Filtered Signals
3.116190715482536344e-02,-1.088202281705058505e-03,4.803964294917259514e-02
1.051243874207525575e-01,6.609276581413542351e-02,9.769302642970829897e-02
1.664270130610243370e-01,1.240633827813064638e-01,1.348906909045021474e-01
2.079531901366856728e-01,1.665777347857711199e-01,1.552072996895448309e-01
2.257416396886904042e-01,1.899625853309801771e-01,1.569988150836680862e-01
2.194467321188662279e-01,1.934178693845218511e-01,1.415253702417483272e-01
1.920965969760147496e-01,1.787754800983294423e-01,1.124951262386967299e-01
1.492653666911647470e-01,1.498419622198318424e-01,7.518140140034858254e-02
9.789354633713932829e-02,1.115298923232093120e-01,3.535746892559478438e-02
4.502461489877022244e-02,6.898062849977543154e-02,-1.707906968516130497e-03
-3.299883141219150939e-03,2.682675424824495364e-02,-3.201707817192277206e-02
-4.281296859569623525e-02,-1.132597031589248349e-02,-5.328221743744958327e-02
-7.138732431554882518e-02,-4.317634421183788596e-02,-6.502482970760226078e-02
-8.901206338225671477e-02,-6.778253032410100354e-02,-6.838174669382074411e-02
-9.744956115222204451e-02,-8.542465846037004817e-02,-6.569345644281665564e-02
-9.964308151590126061e-02,-9.730231521880060297e-02,-5.995622590369291405e-02
-9.894639970786622829e-02,-1.050940497990113659e-01,-5.421203987557796089e-02
-9.828297186751096259e-02,-1.104278687832080802e-01,-5.094589391774650283e-02
-9.939697188917087645e-02,-1.143518958676934816e-01,-5.156705400496111591e-02
-1.023767440248938287e-01,-1.169274204215810103e-01,-5.606256912233077705e-02
-1.055798275612971071e-01,-1.170649087854864490e-01,-6.290930864782802445e-02
-1.059888764549228035e-01,-1.126789469694399193e-01,-6.930008905705373201e-02
-9.992855515067405880e-02,-1.011647934345541455e-01,-7.168080025780561304e-02
-8.400377432804939648e-02,-8.011995628582399553e-02,-6.652472795944712469e-02
-5.607622249625638516e-02,-4.816657335566672249e-02,-5.120711839832224610e-02
-1.607255114427619258e-02,-5.685809971026051235e-03,-2.480129163018870292e-02
3.357304205853174628e-02,4.473436725339009767e-02,1.139355428911661972e-02
8.797887477357388408e-02,9.829951500012375221e-02,5.375370598889400720e-02
1.404128037829608655e-01,1.485322003945744873e-01,9.674716363783712747e-02
1.833506033846787897e-01,1.882751109221353358e-01,1.338379109084458229e-01
2.098289381710490564e-01,2.110074316066207767e-01,1.587267809595019619e-01
2.148479585605728159e-01,2.122048708849722520e-01,1.666710069610841671e-01
1.965102384352754028e-01,1.904135523243811190e-01,1.555649838346422065e-01
1.565714540635925467e-01,1.477282769380738325e-01,1.264836966737263868e-01
1.001932487836424274e-01,8.949921217330092382e-02,8.351140194357956070e-02
3.492738983100553141e-02,2.331576873280981343e-02,3.288198643300369733e-02
-3.078827360919507428e-02,-4.245928433944753944e-02,-1.833296061379299791e-02
-8.920753015662885588e-02,-1.002103741663490921e-01,-6.362748629981263004e-02
-1.345370352844347805e-01,-1.442698377497088902e-01,-9.819834264507362742e-02
-1.636229542772049961e-01,-1.715555079749010448e-01,-1.195689770886824710e-01
-1.759774095036719388e-01,-1.815798253128877437e-01,-1.276170206677728625e-01
-1.732319323509218800e-01,-1.759325547543408863e-01,-1.240827297084469288e-01
-1.582479006712420311e-01,-1.574576538757986865e-01,-1.117558278268216132e-01
-1.341846768861190142e-01,-1.293914311664654537e-01,-9.359540084291648188e-02
-1.037935663138042364e-01,-9.469739096689409885e-02,-7.202426186667396091e-02
-6.908816694289010574e-02,-5.573939831584362459e-02,-4.856412513585143392e-02
-3.140222330229393982e-02,-1.431477241377712012e-02,-2.386552405760866344e-02
8.259005460153290290e-03,2.803909702654315550e-02,1.930200844743990007e-03
4.872643310435532948e-02,6.962211754947336684e-02,2.864943840784250906e-02
8.821363628230645404e-02,1.082151463043940359e-01,5.556114953550311819e-02
1.240788319067922668e-01,1.409491299461749503e-01,8.105347237433935259e-02
1.529253050805337577e-01,1.644902026635294001e-01,1.026372405121634829e-01
1.710531390258712148e-01,1.755283022304732765e-01,1.173026992403683744e-01
1.751460751506494495e-01,1.714468478155587727e-01,1.221398945190038388e-01
1.629907105519335375e-01,1.509745761208137749e-01,1.150368501745922534e-01
1.340220445885155209e-01,1.146172445553595015e-01,9.523829923437389378e-02
8.956476525060164118e-02,6.474743540254332408e-02,6.360693206898525298e-02
3.275085558092380444e-02,5.357747570409659987e-03,2.255158164661504733e-02
-3.180928214748748872e-02,-5.841012001133513709e-02,-2.429675852792950730e-02
-9.847580225328225745e-02,-1.208089048044537483e-01,-7.252673912280432900e-02
-1.610334589447922071e-01,-1.759836831197592599e-01,-1.173894388583360260e-01
-2.131029460528569841e-01,-2.183813515739526923e-01,-1.541844903800312638e-01
-2.485520263200169389e-01,-2.431053050274077365e-01,-1.785966015992095646e-01
-2.620029893337356697e-01,-2.462900073078299612e-01,-1.870320823201389038e-01
-2.495039396252956287e-01,-2.255559532797184741e-01,-1.770081797791320799e-01
-2.093292722636397041e-01,-1.805408974691973256e-01,-1.476074911217483410e-01
-1.427600348419849619e-01,-1.134162893577586595e-01,-9.993900674735078926e-02
-5.462275757500092976e-02,-2.922473168615849493e-02,-3.747548333565210721e-02
4.664986049972641435e-02,6.415601243071092363e-02,3.390306567401743520e-02
1.496322034607005524e-01,1.565853363836135492e-01,1.063123306302465598e-01
2.412750099322477082e-01,2.368283537722706555e-01,1.707800203143557127e-01
3.089116932411942185e-01,2.942148375384330272e-01,2.185989576383811639e-01
3.425363188644623413e-01,3.204943655342945563e-01,2.428751928627453094e-01
3.368079451969033800e-01,3.114572077382155024e-01,2.399053896189061175e-01
2.922372582959056331e-01,2.678849759912371176e-01,2.100047472200833043e-01
2.152170722901085020e-01,1.955487448496695813e-01,1.575354432933840365e-01
1.168787804600095737e-01,1.042326516360760208e-01,9.011314296637175369e-02
1.106098133103139425e-02,6.023246128476045236e-03,1.719915883725930961e-02
-8.812709188372841451e-02,-8.672487910684134604e-02,-5.157001351447507154e-02
-1.686069570776043691e-01,-1.632990002148940190e-01,-1.079398673491557548e-01
-2.220342220350618734e-01,-2.160482312781341341e-01,-1.461825794984460136e-01
-2.446316663514586931e-01,-2.411098402965843879e-01,-1.636653688849213362e-01
-2.371285122917772548e-01,-2.384265724643107875e-01,-1.608293741447450742e-01
-2.039993072350224090e-01,-2.111990047313174190e-01,-1.406932400352096380e-01
-1.523035129810591248e-01,-1.650032009835875058e-01,-1.080689083793391903e-01
-9.041531169305938587e-02,-1.068051072961382214e-01,-6.868482832026856499e-02
-2.685648792619431402e-02,-4.404383971617693849e-02,-2.836847577848151253e-02
3.063966119301152202e-02,1.612423727860581857e-02,7.623553542542758910e-03
7.578323148217246119e-02,6.740147071262547751e-02,3.509674622535294969e-02
1.041260696749349984e-01,1.047775423873434086e-01,5.123890953402181203e-02
1.132816763963682971e-01,1.248648041705824885e-01,5.479681169902318738e-02
1.030437708362333810e-01,1.261780584317901410e-01,4.613795241361090538e-02
7.542290827438904999e-02,1.093474710036950737e-01,2.720968192157037849e-02
3.455002881597901698e-02,7.719518016959427131e-02,1.379331803851533214e-03
-1.363474575085008023e-02,3.457334880261056509e-02,-2.688410061182389815e-02
-6.196503921217091926e-02,-1.212059680719256710e-02,-5.252187771370742803e-02
-1.029038945475611172e-01,-5.576652744957280583e-02,-7.058536119103178685e-02
-1.296085737761264178e-01,-8.959817729203634062e-02,-7.705196740138935130e-02
-1.370663274594562109e-01,-1.083520014533570913e-01,-6.961814173190089550e-02
-1.230840604639510394e-01,-1.092414802124450079e-01,-4.828769896725002703e-02
-8.887297940933071294e-02,-9.250690736903660616e-02,-1.557685213472804336e-02
-3.901499002763896690e-02,-6.136547803573462467e-02,2.378279909756034899e-02
1.926080449446054832e-02,-2.133061261499247241e-02,6.364704568904940019e-02
7.737247416189808880e-02,2.095388874493058634e-02,9.762390582286371854e-02
1.269618381646355210e-01,5.906890544817121336e-02,1.203256625810425473e-01
1.613741273328143655e-01,8.800630360365427340e-02,1.283811760044067385e-01
1.766846210131662875e-01,1.048904198794022163e-01,1.209494240900559348e-01
1.720571152723428532e-01,1.091065639760831485e-01,9.964377887844896864e-02
1.494365778536450862e-01,1.019112899394414434e-01,6.796766573609258622e-02
1.127844426109545772e-01,8.575015197347835016e-02,3.049001558499255665e-02
6.716570102384597507e-02,6.355240549287305418e-02,-7.987465560099174522e-03
1.795257542292255648e-02,3.820784142642830172e-02,-4.308560394172268604e-02
-2.973433501583135075e-02,1.230363533345427141e-02,-7.125145783314104642e-02
-7.137177478721400126e-02,-1.192760675618482341e-02,-8.994216493976668614e-02
-1.032627734630504196e-01,-3.257283685729346623e-02,-9.768245977072705089e-02
-1.227403411309263281e-01,-4.804682666700802601e-02,-9.409178177281532496e-02
-1.283945691938442879e-01,-5.722142731224602596e-02,-7.993036862825259048e-02
-1.203139636154941933e-01,-5.966653815099785124e-02,-5.714487490700789069e-02
-1.002592917129723205e-01,-5.590173959952186855e-02,-2.883304129820469033e-02
-7.162259976194132460e-02,-4.749899920447202273e-02,9.792668332846074519e-04
-3.902514284632759706e-02,-3.689081624970558942e-02,2.782634062955822996e-02
-7.519859852087702745e-03,-2.683977658586276724e-02,4.754481624634383091e-02
1.844952431862168646e-02,-1.968148365178405690e-02,5.713344525205615171e-02
3.602715451819251541e-02,-1.658753104270261139e-02,5.548976146472726217e-02
4.453311792829450777e-02,-1.713120139306841677e-02,4.376428754260214271e-02
4.545729072404357252e-02,-1.934631953016796926e-02,2.517052271310298711e-02
4.186067163791416107e-02,-2.028987358681016984e-02,4.268195499112286892e-03
3.737787084921784242e-02,-1.693758666428205745e-02,-1.408573171346806652e-02
3.512884807559366745e-02,-7.134417700652883471e-03,-2.582689598010686968e-02
3.686284492124215079e-02,9.683033860736024734e-03,-2.853268433606007126e-02
4.257320381708720042e-02,3.219321837676474701e-02,-2.184188979286650484e-02
5.065842658118735464e-02,5.739243532586126018e-02,-7.386955132795459261e-03
5.851827912915434637e-02,8.121697210347171569e-02,1.169104778199853492e-02
6.334405500317835669e-02,9.939761830112553431e-02,3.148059539620706032e-02
6.284138863705261702e-02,1.083150272717124385e-01,4.808847039960020830e-02
5.569797725431566843e-02,1.056518932610218120e-01,5.829942269630324775e-02
4.171929754960775061e-02,9.071748034266716165e-02,5.999588888917452290e-02
2.165795190106908213e-02,6.442041385582356061e-02,5.231156939154211344e-02
-3.153966076567649157e-03,2.895959860492617471e-02,3.556480627908559233e-02
-3.120256564104582908e-02,-1.263098953778492295e-02,1.106082043122620998e-02
-6.104975185353852390e-02,-5.692908572653911092e-02,-1.914015490262772207e-02
-9.135166306570474681e-02,-1.004442243939667051e-01,-5.241717681498360426e-02
-1.206562389743178615e-01,-1.397691504480784719e-01,-8.572160032963761778e-02
-1.470977036734336385e-01,-1.716025596062281666e-01,-1.156765256873213965e-01
-1.681442039836932856e-01,-1.927386398922946442e-01,-1.387052700996196375e-01
-1.805423081136421914e-01,-2.001353961744971599e-01,-1.512581348778417878e-01
-1.805691169505367344e-01,-1.911545895596231392e-01,-1.501850659074017158e-01
-1.646481610172739751e-01,-1.640139820790977865e-01,-1.332564067792754159e-01
-1.302821544990401537e-01,-1.184082025835782315e-01,-9.977001577946509325e-02
-7.711139534814870355e-02,-5.615416056313071724e-02,-5.111272381980853236e-02
-7.786685095700685011e-03,1.836082860881074752e-02,8.907273836979645587e-03
7.167709345053246972e-02,9.816331739845093884e-02,7.414234852963799693e-02
1.523042090095562406e-01,1.742736911433719893e-01,1.367197272302792255e-01
2.233700572479203061e-01,2.368971590075671374e-01,1.881734902534025755e-01
2.742477870121539096e-01,2.770524839328339928e-01,2.209132585943295590e-01
2.965029338556128824e-01,2.882939351907420344e-01,2.297061804463090273e-01
2.857188137124001548e-01,2.680968788657211999e-01,2.127953346720360128e-01
2.425580224138108032e-01,2.185283872328129817e-01,1.723495909010947513e-01
1.727652639479589913e-01,1.460083368091080747e-01,1.141184239396705047e-01
8.612764009297814438e-02,6.021870456274718009e-02,4.638293761822602501e-02
-5.303604785316218262e-03,-2.755869845411051955e-02,-2.152883666627547488e-02
-8.927749274392107748e-02,-1.062820830189612487e-01,-8.081421984386734370e-02
-1.552583003099601011e-01,-1.667898142773285852e-01,-1.245353770485060629e-01
-1.958783674324005297e-01,-2.029747095838460857e-01,-1.485106434401525788e-01
-2.077659913832881067e-01,-2.123710411401957543e-01,-1.516734181049211316e-01
-1.917171993294093935e-01,-1.961604471996540033e-01,-1.359269240139532875e-01
-1.522813680627132515e-01,-1.586904814924510743e-01,-1.055957637356132461e-01
-9.689654835031964730e-02,-1.066454616573378616e-01,-6.660903380967969634e-02
-3.473308909709786618e-02,-4.802021268840177964e-02,-2.555548334421292589e-02
2.460992035336301287e-02,8.967528576728125977e-03,1.126181308010820725e-02
7.243031465090567222e-02,5.691612240269777745e-02,3.866752321468724246e-02
1.021388984475528061e-01,9.014024917354147848e-02,5.327353388920977317e-02
1.102077282372864730e-01,1.053487553248774050e-01,5.389372839844155938e-02
9.668730708936049134e-02,1.020189355168785172e-01,4.166370649836313028e-02
6.517467492471454293e-02,8.239945680892249436e-02,1.983206941451600563e-02
2.219901406038580008e-02,5.110767385501158860e-02,-6.777625331724304938e-03
-2.391360008107200341e-02,1.434116630256608918e-02,-3.258624367506796071e-02
-6.454300587859902738e-02,-2.120720123150133390e-02,-5.225536117848580270e-02
-9.240369419317755184e-02,-4.956617410816338554e-02,-6.170412470412103834e-02
-1.029862041490548635e-01,-6.660709456881089285e-02,-5.895482097636685348e-02
-9.548145411316444342e-02,-7.081694887852792164e-02,-4.461061520442403949e-02
-7.293299669555750042e-02,-6.351226088798740677e-02,-2.181082794886744433e-02
-4.152217360101578825e-02,-4.839365355217003367e-02,4.395926695421860375e-03
-9.091500179108393670e-03,-3.050108880791688182e-02,2.818309605525674139e-02
1.679256626795205126e-02,-1.480212508757466558e-02,4.435277145958169132e-02
3.077805553545732639e-02,-4.782937866493391921e-03,4.966768046708177481e-02
3.113705672939392349e-02,-1.457710677612623212e-03,4.372649565301722774e-02
2.020367353891798501e-02,-3.120388473871376148e-03,2.909783194151849273e-02
3.668136452564902880e-03,-5.940442144306815400e-03,1.064145119964902790e-02
-1.107846288783651510e-02,-5.230638902425345516e-03,-5.804224981123809121e-03
-1.705762973492129519e-02,2.996924387021371317e-03,-1.500064435057608253e-02
-9.680772692878140961e-03,2.064272999483542786e-02,-1.372309614219680701e-02
1.191284685280767468e-02,4.668453430997589887e-02,-1.646162289409069251e-03
4.445970761380657610e-02,7.711360541691462955e-02,1.850762267081704909e-02
8.118839296563544472e-02,1.056608881128629496e-01,4.157508608298299962e-02
1.132973589294744843e-01,1.251438950356957291e-01,6.116068079323078166e-02
1.319539266654701781e-01,1.291239964803067575e-01,7.116315310203533140e-02
1.303596590283312429e-01,1.134948553825895212e-01,6.727395099202515549e-02
1.054233855426246896e-01,7.764025863550449991e-02,4.810724760414934742e-02
5.868598364873590933e-02,2.489749242537130092e-02,1.569882155091931880e-02
-3.694501347146397774e-03,-3.778658915812747876e-02,-2.475231611278379262e-02
-7.190899972627579073e-02,-1.009525615563129641e-01,-6.585771578258980963e-02
-1.342505202456324709e-01,-1.542739457473700782e-01,-9.952689964418573454e-02
-1.793270877487604387e-01,-1.884368596526232176e-01,-1.186512186829356413e-01
-1.982883013989736043e-01,-1.968871029895381541e-01,-1.186192966956524791e-01
-1.865928507607653164e-01,-1.770953495652149989e-01,-9.832818863849758506e-02
-1.449378067572054396e-01,-1.310816046643619448e-01,-6.045858480557309012e-02
-7.916027045090129333e-02,-6.509144917846462763e-02,-1.094755909197721311e-02
8.492048717946842906e-04,1.150077977415087105e-02,4.221399635467591727e-02
8.296682538108274274e-02,8.781474227883601102e-02,9.055995402934466365e-02
1.549744603876876403e-01,1.532525716250708603e-01,1.267114744446223018e-01
2.065432243321920491e-01,1.990807878649061002e-01,1.455609949548706261e-01
2.306686332178255749e-01,2.195319204869442542e-01,1.448624217092179811e-01
2.243689503312816247e-01,2.123198091828364387e-01,1.252134808253149711e-01
1.886950250567807907e-01,1.786239688098917311e-01,8.958373410451246632e-02
1.282520550622251454e-01,1.226891639949300311e-01,4.261635341575548824e-02
